datetime;open;high;low;close;volume
2014-01-30;11.86667;12.31867;11.80067;12.18933;128475000
2014-01-31;11.92333;12.40000;11.90067;12.094000;97632000
2014-02-03;12.19267;12.32533;11.67733;11.80733;101473500
2014-02-04;12.046667;12.10667;11.74667;11.91533;70294500
2014-02-05;11.88667;12.039333;11.29067;11.62800;109020000
2014-02-06;11.75333;12.0073328;11.73333;11.89200;87624000
2014-02-07;12.067333;12.44200;11.97333;12.43533;133927500
2014-02-10;12.62267;13.28667;12.62133;13.10400;194560500
2014-02-11;13.26467;13.48000;12.84667;13.10800;160648500
2014-02-12;13.052000;13.21800;12.95467;13.021333;77605500
2014-02-13;12.88933;13.51467;12.88333;13.30867;120439500
2014-02-14;13.20667;13.45867;13.13333;13.21533;92370000
2014-02-18;13.68267;13.73333;13.42400;13.58000;139992000
2014-02-19;13.58000;13.58000;12.89400;12.90933;242535000
2014-02-20;14.33400;14.34733;13.75133;13.99800;270034500
2014-02-21;14.10933;14.26533;13.94600;13.97333;117282000
2014-02-24;13.91733;14.55733;13.88800;14.51000;124176000
2014-02-25;15.33333;17.28000;15.23000;16.53333;490225500
2014-02-26;17.23867;17.66667;16.5;16.86667;369069000
2014-02-27;17.41667;17.46000;16.55533;16.83600;269187000
2014-02-28;16.64333;16.84533;16.17000;16.32067;218847000
2014-03-03;15.81733;16.77667;15.66600;16.70400;196339500
2014-03-04;17.23200;17.33333;16.85533;16.98933;131184000
2014-03-05;17.11467;17.13267;16.78667;16.84400;89035500
2014-03-06;16.94267;17.16667;16.63000;16.86267;110416500
2014-03-07;16.86267;16.99000;16.29400;16.41400;117184500
2014-03-10;16.18000;16.20000;15.73733;15.92267;115921500
2014-03-11;15.76667;16.30667;15.49533;15.62733;132151500
2014-03-12;15.43333;16.5;15.40733;16.099333;146316000
2014-03-13;16.25267;16.27933;15.60000;15.85267;93544500
2014-03-14;15.68600;15.79600;15.22133;15.39800;124345500
2014-03-17;15.66333;15.86200;15.36667;15.59867;88689000
2014-03-18;15.79667;16.10000;15.66800;16.0026665;93634500
2014-03-19;16.092667;16.10333;15.56733;15.72267;76069500
2014-03-20;15.74400;15.95000;15.55733;15.66067;57268500
2014-03-21;15.73467;15.74667;15.16667;15.25933;123253500
2014-03-24;15.31667;15.32667;14.018000;14.67800;169932000
2014-03-25;14.94267;15.13667;14.52667;14.69600;117981000
2014-03-26;14.79667;14.84000;14.090000;14.19733;103609500
2014-03-27;14.15800;14.24000;13.53333;13.82133;142435500
2014-03-28;14.18667;14.44800;14.018000;14.15800;145272000
2014-03-31;14.43333;14.45000;13.75933;13.89667;125700000
2014-04-01;13.93467;14.54400;13.90533;14.46467;110571000
2014-04-02;14.66667;15.39267;14.53667;15.35267;161734500
2014-04-03;15.35333;15.71533;14.80000;15.026667;163855500
2014-04-04;15.067333;15.21800;14.083333;14.14867;170184000
2014-04-07;13.72067;14.41333;13.56733;13.83467;147832500
2014-04-08;14.0033331;14.43267;13.76133;14.36400;103339500
2014-04-09;14.45067;14.56333;14.059333;14.46200;77368500
2014-04-10;14.45467;14.5;13.58600;13.61267;108172500
2014-04-11;13.37400;13.80000;13.24000;13.58533;136008000
2014-04-14;13.84000;13.89600;12.96067;13.20600;115545000
2014-04-15;13.27267;13.28600;12.28800;12.92733;204889500
2014-04-16;13.13333;13.33267;12.72133;13.27400;108033000
2014-04-17;13.30733;13.48600;12.93867;13.20800;88902000
2014-04-21;13.13867;13.74667;12.93333;13.62533;78873000
2014-04-22;13.75733;14.62200;13.66733;14.57600;147070500
2014-04-23;14.42200;14.44933;13.80000;13.86600;109434000
2014-04-24;14.054000;14.18667;13.54667;13.85733;82428000
2014-04-25;13.46667;13.78000;13.17667;13.32333;104950500
2014-04-28;13.33333;13.58600;12.70000;13.23400;105630000
2014-04-29;13.21400;13.81000;13.035333;13.79467;86686500
2014-04-30;13.57333;13.87733;13.41867;13.85933;66609000
2014-05-01;13.80533;14.26800;13.71267;13.84867;81598500
2014-05-02;13.90667;14.090667;13.76800;14.060667;61302000
2014-05-05;13.96533;14.51267;13.90133;14.44067;77205000
2014-05-06;14.44000;14.57733;13.79000;13.81867;84550500
2014-05-07;13.97600;14.013333;13.15000;13.42333;152689500
2014-05-08;12.13333;12.96000;11.86667;11.90600;300849000
2014-05-09;11.99067;12.22667;11.81467;12.15067;127428000
2014-05-12;12.25800;12.47933;11.99200;12.31133;105034500
2014-05-13;12.25067;12.75600;12.20000;12.67733;106458000
2014-05-14;12.59667;12.89867;12.47333;12.70800;81100500
2014-05-15;12.66533;12.84400;12.35333;12.57267;90606000
2014-05-16;12.59667;12.80267;12.51467;12.77067;67315500
2014-05-19;12.71467;13.12600;12.66667;13.072667;68575500
2014-05-20;13.12933;13.28867;12.87133;13.020000;83191500
2014-05-21;13.078667;13.32467;12.98600;13.29667;79281000
2014-05-22;13.35667;13.79200;13.30400;13.65867;93217500
2014-05-23;13.63533;13.85067;13.5;13.82000;60102000
2014-05-27;13.90133;14.25800;13.84667;14.10400;80116500
2014-05-28;14.0013332;14.18467;13.68400;14.016000;82426500
2014-05-29;14.038000;14.16600;13.84800;14.016000;55387500
2014-05-30;14.020000;14.32000;13.80133;13.85133;83716500
2014-06-02;13.82200;13.95667;13.44467;13.64667;70021500
2014-06-03;13.56600;13.86667;13.50600;13.66267;57912000
2014-06-04;13.62333;13.75067;13.36000;13.59933;51411000
2014-06-05;13.63133;13.94667;13.60333;13.79333;60819000
2014-06-06;13.98333;14.054000;13.81200;13.87800;46107000
2014-06-09;13.86333;13.99933;13.61333;13.68733;42085500
2014-06-10;13.62867;13.79800;13.43667;13.48667;52720500
2014-06-11;13.43333;13.66667;13.28333;13.63133;59662500
2014-06-12;13.67333;13.99200;13.51400;13.56800;89905500
2014-06-13;13.65200;13.78600;13.43867;13.76133;53164500
2014-06-16;13.78400;15.032667;13.75067;14.97400;198696000
2014-06-17;14.94067;15.70267;14.85667;15.44467;199573500
2014-06-18;15.43333;15.44733;15.074667;15.14133;104103000
2014-06-19;15.25867;15.68733;15.13333;15.18600;131896500
2014-06-20;15.23467;15.41933;15.080000;15.30600;73558500
2014-06-23;15.30067;15.93267;15.21467;15.81467;116866500
2014-06-24;15.93133;16.12533;15.44200;15.5;121138500
2014-06-25;15.53667;15.83667;15.34933;15.79267;87024000
2014-06-26;15.81133;16.026667;15.61400;15.70667;76821000
2014-06-27;15.64600;16;15.63333;15.93733;84525000
2014-06-30;15.97000;16.29933;15.93333;16.0039997;72429000
2014-07-01;16.16400;16.22933;15.91333;15.98133;65041500
2014-07-02;16.044001;16.15533;15.13800;15.29533;120411000
2014-07-03;15.41933;15.46000;14.93333;15.28333;77500500
2014-07-07;15.16667;15.31867;14.69333;14.84400;88405500
2014-07-08;14.57667;14.73067;14.28467;14.60467;117543000
2014-07-09;14.75133;14.94800;14.61400;14.87067;61731000
2014-07-10;14.47867;14.81467;14.40267;14.63067;72958500
2014-07-11;14.70733;14.77333;14.50667;14.54200;49534500
2014-07-14;14.66600;15.25267;14.36333;15.11333;108048000
2014-07-15;15.11533;15.17667;14.54000;14.63867;85777500
2014-07-16;14.78800;14.98667;14.45467;14.47733;60667500
2014-07-17;14.41067;14.70333;14.24000;14.36000;69741000
2014-07-18;14.39667;14.74733;14.39533;14.66800;63805500
2014-07-21;14.48333;14.88067;14.44800;14.70267;57333000
2014-07-22;14.81267;14.88667;14.60733;14.63867;40950000
2014-07-23;14.66733;14.98333;14.62867;14.83267;46249500
2014-07-24;14.88333;15.0066671;14.72000;14.90267;48682500
2014-07-25;14.84800;15.13133;14.78333;14.90467;46306500
2014-07-28;14.95000;15.46667;14.76000;14.98800;97714500
2014-07-29;15.10733;15.22000;14.99067;15.00066662;50736000
2014-07-30;14.79467;15.30667;14.73600;15.26133;73917000
2014-07-31;15.28400;15.42667;14.76667;14.88667;116236500
2014-08-01;15.072667;15.83333;15.066667;15.55133;178437000
2014-08-04;15.62533;16.033333;15.55133;15.90133;89395500
2014-08-05;15.83133;16.19933;15.71267;15.89933;80829000
2014-08-06;15.92667;16.76133;15.90533;16.59533;138739500
2014-08-07;16.67467;17.11267;16.60800;16.82600;112183500
2014-08-08;16.74400;16.78400;16.43333;16.54200;76351500
2014-08-11;17.032000;17.58267;17;17.28800;121519500
2014-08-12;17.20533;17.35333;16.97200;17.33067;95734500
2014-08-13;17.46733;17.70933;17.30733;17.35400;103989000
2014-08-14;17.49933;17.53333;17.10000;17.42533;61899000
2014-08-15;17.43200;17.47267;17.23333;17.46733;58018500
2014-08-18;17.55000;17.81733;17.31667;17.32933;87738000
2014-08-19;17.25800;17.28867;16.77467;17.11733;80022000
2014-08-20;16.97800;17.24933;16.86667;17.047333;45418500
2014-08-21;17.10133;17.25333;16.88400;16.95600;43734000
2014-08-22;16.96933;17.13000;16.84067;17.11867;42501000
2014-08-25;17.21267;17.57867;17.21267;17.50333;64771500
2014-08-26;17.66533;17.70000;17.44400;17.44933;57270000
2014-08-27;17.56667;17.61600;17.35267;17.55000;44776500
2014-08-28;17.45933;17.63200;17.44267;17.59067;42673500
2014-08-29;17.91333;18.13333;17.83400;17.98000;96706500
2014-09-02;18.36667;18.99267;18.28667;18.94133;147786000
2014-09-03;19.17800;19.20000;18.67333;18.74600;101584500
2014-09-04;18.93400;19.42800;18.69333;19.069332;125125500
2014-09-05;18.83667;18.86000;18.16733;18.49267;167548500
2014-09-08;18.50800;18.99200;18.50133;18.80733;82524000
2014-09-09;18.86600;19.032667;18.46667;18.56533;68382000
2014-09-10;18.63333;18.76067;18.24400;18.74000;56719500
2014-09-11;18.69733;18.98600;18.57533;18.68733;56491500
2014-09-12;18.70000;18.82600;18.46667;18.61333;49869000
2014-09-15;18.29133;18.29333;16.60867;16.92400;246831000
2014-09-16;17.010000;17.49733;16.82800;17.38267;124501500
2014-09-17;17.49400;17.64667;17.30000;17.42533;77665500
2014-09-18;17.55733;17.70667;17.48800;17.58800;55389000
2014-09-19;17.19933;17.42867;17.018000;17.28800;102163500
2014-09-22;17;17.068001;16.31400;16.66867;123211500
2014-09-23;16.34800;16.92000;16.33333;16.69400;84880500
2014-09-24;16.74133;16.85600;16.46933;16.80933;56242500
2014-09-25;16.83467;16.99733;16.40667;16.46333;72513000
2014-09-26;16.55000;16.64867;16.40467;16.44000;56931000
2014-09-29;16.26667;16.57600;16.091999;16.35067;72790500
2014-09-30;16.46133;16.51000;16.0079994;16.17867;63574500
2014-10-01;16.14667;16.17733;15.71000;16.016001;89125500
2014-10-02;16.68000;16.85267;16.35733;16.76133;134973000
2014-10-03;16.87067;17.10000;16.73533;17.014000;81094500
2014-10-06;17.27533;17.49933;17.18667;17.37467;115699500
2014-10-07;17.23533;17.43067;17.048668;17.30467;67282500
2014-10-08;17.34000;17.52533;16.84267;17.28533;75826500
2014-10-09;17.48333;17.70267;16.96000;17.13400;110419500
2014-10-10;16.30933;16.39267;15.68000;15.79400;193324500
2014-10-13;15.90467;15.93067;14.73333;14.97267;169030500
2014-10-14;15.21667;15.49800;14.86667;15.13733;106579500
2014-10-15;14.66667;15.39933;14.48800;15.31333;137209500
2014-10-16;14.64800;15.32800;14.60667;15.090000;80989500
2014-10-17;15.55867;15.65133;15.10333;15.16533;158241000
2014-10-20;15.11467;15.49333;15.034000;15.36467;52416000
2014-10-21;15.61800;15.69267;15.38667;15.68933;61954500
2014-10-22;15.54600;15.82600;15.37067;15.40667;61749000
2014-10-23;15.64400;15.75200;15.46667;15.68600;52386000
2014-10-24;15.75133;15.85333;15.41333;15.68267;51949500
2014-10-27;15.61667;15.64067;14.68733;14.77800;143299500
2014-10-28;15.30667;16.30667;15.21667;16.18467;157744500
2014-10-29;16.075333;16.10000;15.70933;15.87333;74437500
2014-10-30;15.87600;16.033333;15.67067;15.91067;48426000
2014-10-31;16.16733;16.20800;15.91667;16.11333;56629500
2014-11-03;16.20000;16.50400;16.087999;16.17267;63057000
2014-11-04;16.032667;16.15667;15.76867;15.92867;55239000
2014-11-05;16.066668;16.090668;15.36867;15.39800;135688500
2014-11-06;15.63267;16.44600;15.23333;16.081333;230320500
2014-11-07;16.14600;16.18933;15.81333;16.013332;77415000
2014-11-10;15.94067;16.19200;15.78667;16.12867;68658000
2014-11-11;16.17000;16.78800;16.13333;16.73867;119232000
2014-11-12;16.64800;16.82267;16.37200;16.60667;88062000
2014-11-13;16.70800;17.049999;16.68333;16.78000;93540000
2014-11-14;16.66667;17.25667;16.56667;17.24533;91516500
2014-11-17;17.16600;17.26667;16.80133;16.93200;60385500
2014-11-18;17.057333;17.33267;17.034000;17.18000;67095000
2014-11-19;16.70733;16.79200;16.37333;16.51600;118777500
2014-11-20;16.53000;16.72867;16.40000;16.58067;53808000
2014-11-21;16.81400;16.85200;16.14467;16.18533;112276500
2014-11-24;16.34667;16.50667;16.042667;16.44800;71845500
2014-11-25;16.49000;16.64800;16.40600;16.53933;47397000
2014-11-26;16.55600;16.60000;16.44000;16.56267;29718000
2014-11-28;16.35667;16.44600;16.16800;16.30133;31795500
2014-12-01;16.077333;16.16467;15.26733;15.44267;129291000
2014-12-02;15.63800;15.65867;15.20000;15.42867;88305000
2014-12-03;15.083333;15.31467;15.033333;15.28667;79615500
2014-12-04;15.24000;15.39333;15.18733;15.21867;57834000
2014-12-05;15.24467;15.29267;14.81733;14.91400;90954000
2014-12-08;14.76933;14.99067;14.15600;14.29067;138384000
2014-12-09;13.95600;14.51533;13.61800;14.45933;141472500
2014-12-10;14.27533;14.45133;13.84667;13.98933;109711500
2014-12-11;14.035333;14.36200;13.88200;13.92533;100416000
2014-12-12;13.65467;14.11200;13.63333;13.80000;107607000
2014-12-15;13.95267;13.98667;13.51133;13.60267;78274500
2014-12-16;13.39267;13.57867;13.024667;13.18733;126391500
2014-12-17;12.87067;13.77667;12.84333;13.72133;110517000
2014-12-18;14.15867;14.56267;14.12000;14.55067;112249500
2014-12-19;14.67933;14.69333;14.30000;14.61933;103657500
2014-12-22;14.66667;14.93733;14.55067;14.84000;71991000
2014-12-23;14.92067;14.95467;14.63467;14.73133;67585500
2014-12-24;14.65133;14.83333;14.61667;14.81733;19983000
2014-12-26;14.76733;15.23333;14.76667;15.18800;49905000
2014-12-29;15.12667;15.19400;14.93467;15.047333;42037500
2014-12-30;14.93267;15.043333;14.76000;14.81533;43548000
2014-12-31;14.87267;15.045333;14.81667;14.82733;34462500
2015-01-02;14.85800;14.88333;14.21733;14.62067;71466000
2015-01-05;14.30333;14.43333;13.81067;14.0059996;80527500
2015-01-06;14.0039997;14.28000;13.61400;14.085333;93928500
2015-01-07;14.22333;14.31867;13.98533;14.063333;44526000
2015-01-08;14.18733;14.25333;14.00066662;14.041333;51637500
2015-01-09;13.92800;13.99867;13.66400;13.77733;70024500
2015-01-12;13.53667;13.63133;13.28333;13.48067;89254500
2015-01-13;13.55467;13.84067;13.39400;13.61667;67159500
2015-01-14;12.38867;13.013333;12.33333;12.84600;173278500
2015-01-15;12.96600;13.050000;12.66667;12.79133;78247500
2015-01-16;12.71333;12.96600;12.64333;12.87133;54048000
2015-01-20;12.92467;12.94133;12.46933;12.79533;67548000
2015-01-21;12.63667;13.24533;12.63400;13.10467;62295000
2015-01-22;13.13333;13.54933;13.013333;13.44133;61753500
2015-01-23;13.35267;13.56667;13.22200;13.41933;51579000
2015-01-26;13.45533;13.90800;13.40333;13.77000;48517500
2015-01-27;13.62800;13.86867;13.55333;13.73200;41715000
2015-01-28;13.74067;13.75800;13.22800;13.29133;47244000
2015-01-29;13.40467;13.73200;13.10000;13.68000;53221500
2015-01-30;13.59733;13.83133;13.53333;13.57333;45105000
2015-02-02;13.59800;14.13000;13.55333;14.062667;62238000
2015-02-03;14.21467;14.69133;14.084667;14.55733;72393000
2015-02-04;14.55267;14.76533;14.45333;14.57000;49581000
2015-02-05;14.65867;15.032000;14.64267;14.73267;52843500
2015-02-06;14.80000;14.89333;14.43333;14.49067;48658500
2015-02-09;14.35867;14.52867;14.13267;14.49867;52086000
2015-02-10;14.50333;14.70000;14.33333;14.41933;80857500
2015-02-11;14.14733;14.31600;13.81867;14.18667;146536500
2015-02-12;12.90467;13.53933;12.88533;13.52533;234744000
2015-02-13;13.52667;13.73267;13.39400;13.58467;92865000
2015-02-17;13.71333;13.71333;13.43333;13.62333;59694000
2015-02-18;13.61133;13.74467;13.50667;13.63067;40704000
2015-02-19;13.66667;14.16267;13.58333;14.11400;77311500
2015-02-20;14.052000;14.50667;13.98733;14.47400;89731500
2015-02-23;14.37733;14.54667;13.75533;13.82267;127497000
2015-02-24;13.81933;13.81933;13.44667;13.60733;99054000
2015-02-25;13.66267;13.80933;13.50533;13.58400;58642500
2015-02-26;13.60000;14.072667;13.48133;13.81267;97093500
2015-02-27;13.79333;13.90333;13.52000;13.55600;58231500
2015-03-02;13.51333;13.55600;13.055333;13.15533;118831500
2015-03-03;13.12067;13.34933;13.021333;13.30400;66484500
2015-03-04;13.28333;13.50133;13.14733;13.49600;63330000
2015-03-05;13.52333;13.74600;13.34333;13.37533;73155000
2015-03-06;13.28067;13.38333;12.81000;12.92533;100686000
2015-03-09;12.95933;12.96600;12.55000;12.72533;101050500
2015-03-10;12.56400;12.90000;12.50667;12.68800;83695500
2015-03-11;12.74333;13.078667;12.73400;12.91600;74623500
2015-03-12;12.91667;12.96333;12.65000;12.73800;62239500
2015-03-13;12.59667;12.78333;12.48800;12.57867;81514500
2015-03-16;12.80000;13.060667;12.65333;13.046667;84432000
2015-03-17;13.028667;13.24733;12.92933;12.98200;73411500
2015-03-18;12.99733;13.39200;12.87400;13.38067;72313500
2015-03-19;13.46667;13.63933;12.96867;13.043333;127128000
2015-03-20;13.16333;13.26600;13.041333;13.20533;64042500
2015-03-23;13.23333;13.36667;13.16467;13.30867;39474000
2015-03-24;13.43867;13.58600;13.31667;13.44800;54748500
2015-03-25;13.21800;13.23933;12.84667;12.95333;85956000
2015-03-26;12.92800;12.98600;12.64667;12.69400;61920000
2015-03-27;12.60467;12.61933;12.093333;12.33333;129073500
2015-03-30;12.39000;12.81667;12.12000;12.70467;151342500
2015-03-31;12.90200;12.91733;12.56067;12.58467;75399000
2015-04-01;12.58000;12.82000;12.40333;12.50600;56919000
2015-04-02;12.68200;12.88200;12.66667;12.73333;75156000
2015-04-06;13.20000;13.85000;13.16667;13.54000;186837000
2015-04-07;13.50067;13.67067;13.40933;13.55000;65218500
2015-04-08;13.88000;14.060000;13.72467;13.84467;94546500
2015-04-09;13.89533;14.024667;13.74133;14.0059996;57003000
2015-04-10;13.99000;14.11000;13.93333;14.060000;61015500
2015-04-13;14.029333;14.20000;13.93667;13.98533;56373000
2015-04-14;13.90467;13.96600;13.70000;13.83067;45390000
2015-04-15;13.83067;13.97267;13.77333;13.85533;29286000
2015-04-16;13.84667;13.94467;13.75267;13.78000;24886500
2015-04-17;13.66600;13.79200;13.56667;13.78600;37048500
2015-04-20;13.78533;13.85667;13.59000;13.68467;38389500
2015-04-21;13.72000;14.050000;13.62067;13.96067;51487500
2015-04-22;14.16667;14.79200;14.11267;14.62933;117945000
2015-04-23;14.55133;14.76533;14.47667;14.57333;66168000
2015-04-24;14.70000;14.72000;14.53400;14.56200;36417000
2015-04-27;14.83733;15.91667;14.80000;15.43667;175089000
2015-04-28;15.65000;15.70000;15.20200;15.36533;91281000
2015-04-29;15.33667;15.66467;15.17533;15.49667;59041500
2015-04-30;15.35933;15.52600;15.011333;15.070000;58678500
2015-05-01;15.32933;15.45133;14.69400;15.068667;79225500
2015-05-04;15.21200;15.64867;15.14067;15.36733;66519000
2015-05-05;15.85067;15.96667;15.27533;15.53000;86953500
2015-05-06;15.60667;15.63133;15.21333;15.36200;79063500
2015-05-07;14.73333;15.83200;14.68333;15.78667;141838500
2015-05-08;15.73267;15.89400;15.58000;15.77400;70023000
2015-05-11;15.75267;16.19200;15.68733;15.96600;85084500
2015-05-12;16.0073338;16.42333;15.87933;16.31600;95451000
2015-05-13;16.50733;16.55333;16.15000;16.21200;81603000
2015-05-14;16.32133;16.32600;16.083332;16.27333;43438500
2015-05-15;16.26200;16.62667;16.16667;16.58933;67914000
2015-05-18;16.46667;16.66000;16.40000;16.58333;50298000
2015-05-19;16.56200;16.73333;16.41000;16.47600;55113000
2015-05-20;16.47533;16.51600;16.091333;16.29000;56334000
2015-05-21;16.20200;16.44133;16.15733;16.37467;29559000
2015-05-22;16.35867;16.57333;16.33400;16.51533;33346500
2015-05-26;16.51200;16.80000;16.43333;16.49733;52480500
2015-05-27;16.56733;16.63333;16.37000;16.49533;51123000
2015-05-28;16.46867;16.78667;16.33667;16.76333;54709500
2015-05-29;16.73333;16.85800;16.62867;16.72000;56839500
2015-06-01;16.76067;16.77333;16.49800;16.63000;37576500
2015-06-02;16.59467;16.62667;16.42000;16.55667;32022000
2015-06-03;16.54667;16.71467;16.46733;16.59933;26722500
2015-06-04;16.5;16.62000;16.38067;16.39467;36804000
2015-06-05;16.40000;16.64667;16.37867;16.60933;45330000
2015-06-08;16.72333;17.25;16.68733;17.086000;75255000
2015-06-09;17.026667;17.18267;16.94267;17.066668;39166500
2015-06-10;16.79333;16.93333;16.56667;16.71333;51817500
2015-06-11;16.88400;16.95800;16.69533;16.76067;30661500
2015-06-12;16.68067;16.89733;16.68067;16.71267;21334500
2015-06-15;16.64667;16.75200;16.40067;16.69200;32793000
2015-06-16;16.67533;16.89600;16.60667;16.87467;29770500
2015-06-17;16.81133;17.62400;16.80133;17.36067;82693500
2015-06-18;17.46667;17.56400;17.33467;17.45933;41740500
2015-06-19;17.49333;17.58667;17.34000;17.50067;36945000
2015-06-22;17.47667;17.62667;17.046000;17.31933;68416500
2015-06-23;17.35467;17.86667;17.23800;17.84467;58062000
2015-06-24;17.79867;17.82333;17.58133;17.67800;36184500
2015-06-25;17.76333;18.094000;17.68333;17.91933;42738000
2015-06-26;17.92600;17.94067;17.73333;17.80600;57576000
2015-06-29;17.46333;17.73000;17.38000;17.46800;52183500
2015-06-30;17.65333;18.061333;17.60000;17.88400;46303500
2015-07-01;18.073999;18.17467;17.85667;17.94333;31518000
2015-07-02;18.68000;18.83000;18.22067;18.66800;107458500
2015-07-06;18.59200;18.77933;18.42000;18.64800;61828500
2015-07-07;18.33333;18.34667;17.38467;17.85867;91576500
2015-07-08;17.28800;17.38667;16.95400;16.99733;93316500
2015-07-09;17.27200;17.53000;17.11933;17.19467;50011500
2015-07-10;17.48133;17.53333;17.18800;17.27667;39163500
2015-07-13;17.48333;17.50333;17.070000;17.47733;44404500
2015-07-14;17.47333;17.73267;17.36733;17.71000;28614000
2015-07-15;17.78267;17.83267;17.47200;17.54267;30324000
2015-07-16;17.61467;17.81333;17.54400;17.77867;24240000
2015-07-17;18.16667;18.36933;17.88333;18.31067;75061500
2015-07-20;18.33333;19.11000;18.16933;18.81733;74677500
2015-07-21;18.0033321;18.23333;17.77000;17.78467;91630500
2015-07-22;17.41800;17.96267;17.39067;17.85800;46575000
2015-07-23;17.97667;17.99333;17.68467;17.81333;33408000
2015-07-24;17.82533;18.072666;17.59467;17.69400;42547500
2015-07-27;17.49533;17.62867;16.71933;16.86733;70413000
2015-07-28;17.049999;17.69333;16.78933;17.65467;58437000
2015-07-29;17.61800;17.85933;17.46667;17.58800;41851500
2015-07-30;17.51267;17.79600;17.47400;17.78600;30519000
2015-07-31;17.84000;17.95733;17.67467;17.74333;33339000
2015-08-03;17.75267;17.78067;17.13800;17.33267;38302500
2015-08-04;17.33400;17.78133;17.22267;17.75200;35287500
2015-08-05;17.57200;18.066668;17.36000;18.0086670;93214500
2015-08-06;16.63600;17;15.74133;16.40867;219357000
2015-08-07;16.23867;16.24867;15.89267;16.16733;76101000
2015-08-10;15.87667;16.19800;15.73667;16.076000;62788500
2015-08-11;15.81000;15.95333;15.62933;15.82467;63973500
2015-08-12;15.66667;15.98467;15.51600;15.87800;55920000
2015-08-13;15.99067;16.43200;15.94133;16.16733;70338000
2015-08-14;16.48267;16.52867;16.11800;16.21000;65472000
2015-08-17;17.037333;17.10600;16.70067;16.99933;107650500
2015-08-18;17.025333;17.39667;16.90400;17.38133;62925000
2015-08-19;17.35533;17.37667;17.0013332;17.016666;54064500
2015-08-20;16.80400;16.97067;16.12667;16.14533;73587000
2015-08-21;15.73333;16.25333;15.36733;15.38467;98853000
2015-08-24;13.51933;15.42667;13;14.59133;143724000
2015-08-25;15.36800;15.39333;14.60800;14.66867;64909500
2015-08-26;15.19533;15.20000;14.36733;14.98933;74445000
2015-08-27;15.40000;16.31667;15.38733;16.19933;114840000
2015-08-28;16.12400;16.76333;16.10467;16.56533;82705500
2015-08-31;16.37467;16.99667;16.36733;16.60400;70503000
2015-09-01;16.022667;16.40000;15.79800;15.90867;81822000
2015-09-02;16.35333;16.52533;15.98533;16.51267;69438000
2015-09-03;16.80400;16.80533;16.33333;16.37133;62922000
2015-09-04;16.059334;16.27267;15.88000;16.12867;55338000
2015-09-08;16.33667;16.61067;16.27000;16.54467;47073000
2015-09-09;16.80333;16.95000;16.55333;16.59400;50862000
2015-09-10;16.48200;16.71467;16.35533;16.56533;40635000
2015-09-11;16.50933;16.68267;16.31533;16.68267;35262000
2015-09-14;16.74000;16.95000;16.64467;16.87933;43363500
2015-09-15;16.85000;16.97333;16.63333;16.90467;44002500
2015-09-16;16.86933;17.52533;16.85867;17.48333;66256500
2015-09-17;17.59733;17.70000;17.37933;17.47133;53787000
2015-09-18;17.19733;17.58800;17.16667;17.37467;56446500
2015-09-21;17.59867;18.10467;17.053333;17.61333;91803000
2015-09-22;17.26867;17.51000;17.058001;17.39600;54966000
2015-09-23;17.46333;17.47200;17.17200;17.40400;39012000
2015-09-24;17.30200;17.56333;17.080667;17.54133;51723000
2015-09-25;17.77400;17.79400;17.076668;17.12733;56601000
2015-09-28;17.15667;17.31933;16.44067;16.56200;73516500
2015-09-29;16.69733;16.98200;16.36400;16.44333;55548000
2015-09-30;16.80000;16.82667;16.15600;16.56000;73944000
2015-10-01;16.50067;16.56667;15.80867;15.99200;68595000
2015-10-02;15.70667;16.51333;15.66200;16.50467;66360000
2015-10-05;16.58933;16.65600;16.27533;16.41000;55348500
2015-10-06;16;16.20200;15.70533;16.097334;78378000
2015-10-07;15.77533;15.84667;15.27467;15.46400;102210000
2015-10-08;15.33867;15.38133;14.75400;15.11467;91998000
2015-10-09;14.72867;14.95800;14.55733;14.71267;92376000
2015-10-12;14.86600;14.86667;14.35133;14.37200;57544500
2015-10-13;14.21867;14.83467;14.075333;14.61667;77572500
2015-10-14;14.71133;14.73000;14.36200;14.45867;46566000
2015-10-15;14.42867;14.78200;14.24667;14.75400;42663000
2015-10-16;14.86933;15.36533;14.85800;15.13400;65017500
2015-10-19;15.10000;15.41000;14.99600;15.20667;37618500
2015-10-20;15.18133;15.24000;13.46667;14.20200;223500000
2015-10-21;14.13267;14.32067;13.92000;14.0059996;62272500
2015-10-22;14.10400;14.38333;13.96000;14.11467;42378000
2015-10-23;14.33333;14.35667;13.84600;13.93933;63532500
2015-10-26;14.092000;14.39200;14;14.35067;50871000
2015-10-27;14.32267;14.47333;13.83400;14.023333;52791000
2015-10-28;14.087333;14.23000;13.88667;14.19733;40929000
2015-10-29;14.11667;14.25;14.042667;14.10867;27075000
2015-10-30;14.026667;14.10867;13.59267;13.79533;66583500
2015-11-02;13.92800;14.38667;13.81467;14.25267;58918500
2015-11-03;14.25667;14.29600;13.85000;13.89000;124987500
2015-11-04;15.13333;15.51600;15.013333;15.44200;190896000
2015-11-05;15.37200;15.63867;15.27933;15.45133;67452000
2015-11-06;15.38000;15.55733;15.30000;15.49067;36679500
2015-11-09;15.53267;15.53267;14.95400;15.022000;57763500
2015-11-10;14.89867;14.91333;14.40533;14.43333;69255000
2015-11-11;14.51800;14.63200;14.24200;14.60533;50217000
